Nome_ID,Simulation,Elementos,Fase,Time_0,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Time_17,Time_18,Time_19,Time_20,Time_21,Time_22,Time_23,Time_24,Time_25,Time_26,Time_27,Time_28,Time_29,Time_30,Time_31,Time_32,Time_33,Time_34,Time_35,Time_36,Time_37,Time_38,Time_39,Time_40,Time_41,Time_42,Time_43,Time_44,Time_45,Time_46,Time_47,Time_48,Time_49,Time_50,Time_51,Time_52,Time_53,Time_54,Time_55,Time_56,Time_57,Time_58,Time_59,Time_60,Time_61,Time_62,Time_63,Time_64,Time_65,Time_66,Time_67,Time_68,Time_69,Time_70,Time_71,Time_72,Time_73,Time_74,Time_75,Time_76,Time_77,Time_78,Time_79,Time_80,Time_81,Time_82,Time_83,Time_84,Time_85,Time_86,Time_87,Time_88,Time_89,Time_90,Time_91,Time_92,Time_93,Time_94,Time_95,
841,3,Line._cn_l32-ramal,C,-0.233092,-0.214408,-0.199978,-0.180024,-0.178935,-0.164452,-0.159083,-0.152355,-0.157592,-0.158119,-0.153531,-0.143145,-0.145901,-0.147949,-0.146398,-0.142739,-0.138679,-0.137158,-0.137098,-0.177836,-0.230397,-0.344929,-0.44705,-0.237243,-0.237062,-0.2271,-0.22764,-0.203009,-0.225442,-0.181386,-0.180724,-0.219279,-0.23046,-0.197702,-0.218718,-0.247159,-0.215716,-0.232046,-0.269226,-0.241319,-0.234198,-0.220339,-0.258606,-0.363133,-0.380366,-0.319368,-0.267203,-0.255459,-0.293513,-0.248526,-0.230045,-0.242625,-0.216965,-0.250842,-0.223674,-0.236561,-0.22776,-0.226898,-0.233302,-0.235386,-0.250597,-0.25657,-0.269382,-0.259456,-0.285563,-0.30811,-0.267415,-0.354885,-0.465142,-0.656328,-0.778986,-0.946898,-0.899428,-0.778004,-0.78856,-0.717193,-0.69874,-0.693438,-0.694056,-0.660822,-0.704619,-0.668976,-0.606698,-0.594938,-0.548088,-0.531998,-0.511636,-0.482043,-0.456204,-0.417524,-0.415122,-0.343771,-0.336892,-0.317335,-0.262127,-0.233103,
842,3,Line._an_l33-ramal,C,-0.130196,-0.124536,-0.11409,-0.108426,-0.102081,-0.104166,-0.0929195,-0.0955607,-0.0912495,-0.0861501,-0.0847286,-0.0890617,-0.0864053,-0.0870014,-0.0833279,-0.079779,-0.087518,-0.0883454,-0.0856742,-0.0963133,-0.110492,-0.160185,-0.251615,-0.23975,-0.276953,-0.160578,-0.124888,-0.138326,-0.189192,-0.198427,-0.136587,-0.102326,-0.103501,-0.0998802,-0.11216,-0.115952,-0.114039,-0.135819,-0.115068,-0.102876,-0.120011,-0.135028,-0.154475,-0.186262,-0.182926,-0.169822,-0.18999,-0.163247,-0.189066,-0.169872,-0.144159,-0.13768,-0.152302,-0.17164,-0.156267,-0.15757,-0.152112,-0.164705,-0.155826,-0.146289,-0.141848,-0.153152,-0.132328,-0.149878,-0.163043,-0.167293,-0.186951,-0.207945,-0.180333,-0.223557,-0.31251,-0.31053,-0.343466,-0.362156,-0.393914,-0.409263,-0.393097,-0.386347,-0.350731,-0.339991,-0.321925,-0.319617,-0.294848,-0.281588,-0.28151,-0.286635,-0.27435,-0.255848,-0.268762,-0.242077,-0.218402,-0.189806,-0.184663,-0.184962,-0.147331,-0.130198,
843,3,Line._acn_l34-ramal,C,-9.75624E-05,-8.80668E-05,-8.23199E-05,-7.33473E-05,-7.39134E-05,-6.70089E-05,-6.66399E-05,-6.34039E-05,-6.61672E-05,-6.73357E-05,-6.5461E-05,-6.07555E-05,-6.22688E-05,-6.29515E-05,-6.30698E-05,-6.23443E-05,-5.96931E-05,-5.85819E-05,-5.93013E-05,-7.43086E-05,-9.94608E-05,-0.000171849,-0.000254306,-8.01089E-05,-7.37058E-05,0.00115216,0.00116497,0.00161189,0.00118743,0.0012547,0.00118204,0.000377773,0.000146296,0.00127253,0.000804561,0.000152112,0.000871119,0.0010703,0.000145456,0.000832867,0.000952313,0.0017725,0.000833846,-0.00170311,-0.00213277,-0.000578843,0.000729767,0.00101145,7.94921E-05,0.00100523,0.00140795,0.00109299,0.00169566,0.000537681,0.00118729,0.000866458,0.00108446,0.000790368,0.000632447,0.000572326,0.000201497,-0.000184855,-0.000472602,-0.000253868,-0.000840731,-0.00144068,-0.000578618,-0.00245704,-0.00487421,-0.00635527,-0.00887578,-0.0124376,-0.0114543,-0.000720868,-0.000736523,-0.0006123,-0.000580559,-0.000572319,-0.000579055,-0.000526523,-0.000600511,-0.000543258,-0.000451804,-0.000435261,-0.000373061,-0.000355107,-0.00032911,-0.000295562,-0.000264728,-0.000227695,-0.000229182,-0.000167052,-0.000161957,-0.000145782,-0.000112935,-9.75752E-05,
844,3,Line._an_l35-ramal,C,-0.170039,-0.162634,-0.148994,-0.141586,-0.133314,-0.136013,-0.121351,-0.124783,-0.11917,-0.112527,-0.110668,-0.116303,-0.112845,-0.113623,-0.108837,-0.104211,-0.114289,-0.115364,-0.111884,-0.125792,-0.144341,-0.209318,-0.328948,-0.313062,-0.361672,-0.208563,-0.162026,-0.179506,-0.245873,-0.257329,-0.176891,-0.132397,-0.133937,-0.129125,-0.145107,-0.150077,-0.147548,-0.175818,-0.148919,-0.133042,-0.155299,-0.174759,-0.200076,-0.241533,-0.237217,-0.220084,-0.246218,-0.211447,-0.245063,-0.220068,-0.186636,-0.17824,-0.197202,-0.22241,-0.202386,-0.2041,-0.196992,-0.213404,-0.20187,-0.189475,-0.183727,-0.198463,-0.171401,-0.194207,-0.211366,-0.217041,-0.242574,-0.270053,-0.234254,-0.291563,-0.408176,-0.405961,-0.449038,-0.474375,-0.516047,-0.535967,-0.514743,-0.505879,-0.459191,-0.445045,-0.421468,-0.418368,-0.385813,-0.368437,-0.368235,-0.374892,-0.358792,-0.334543,-0.351379,-0.316421,-0.285474,-0.248004,-0.241271,-0.241631,-0.192435,-0.170043,
845,3,Line._bn_l36-ramal,C,-4.60924E-15,-7.05947E-14,3.99225E-14,-1.63569E-13,-2.11888E-13,-1.3607E-13,-5.46515E-14,-1.50196E-13,-6.8201E-14,1.7229E-14,1.43863E-14,-4.62809E-15,-6.69796E-14,-7.05307E-14,-1.34514E-13,-3.06485E-14,-8.6904E-14,-1.89512E-14,-9.03516E-14,6.0987E-15,1.62638E-13,-6.22535E-14,-1.34735E-14,-5.53494E-14,7.45398E-14,-5.34148E-15,3.87038E-14,-4.21849E-15,-6.22442E-14,6.91378E-15,4.55712E-14,3.82014E-14,1.30706E-14,-5.69604E-15,-8.36131E-15,2.35077E-14,-9.35331E-14,-7.75764E-14,5.83743E-14,-1.70363E-13,6.31865E-14,4.84726E-15,-4.74129E-14,-5.33926E-14,-4.9299E-14,-1.36671E-14,-6.13407E-14,-8.91081E-14,-7.1199E-14,-1.2401E-13,2.31842E-14,-2.87468E-14,-1.9417E-13,7.13839E-15,3.02383E-14,7.27177E-14,5.2244E-14,-9.99015E-14,-7.04723E-14,-3.15058E-14,1.12937E-13,-7.49286E-14,-1.1719E-14,-2.98027E-14,-4.30885E-15,-1.74074E-13,8.38142E-15,-7.06968E-14,-2.46847E-14,2.2474E-14,1.47439E-14,-2.19164E-14,-4.72076E-14,-1.13905E-13,-2.04316E-13,2.01263E-14,-1.27391E-13,3.93418E-14,7.7694E-14,5.92765E-15,-2.27982E-13,-4.40639E-14,3.03251E-15,2.62451E-14,-9.11187E-14,7.04989E-14,-7.62917E-14,4.94193E-14,5.71939E-14,-9.09757E-14,-7.32438E-14,1.09001E-13,-2.95912E-14,4.22138E-14,-1.15027E-13,1.5086E-14,
846,3,Line._cn_l37-ramal,C,-0.169213,-0.161841,-0.148269,-0.140894,-0.132655,-0.135355,-0.120742,-0.124171,-0.118579,-0.111958,-0.110115,-0.11573,-0.11228,-0.11306,-0.108285,-0.103673,-0.113715,-0.11479,-0.111321,-0.125169,-0.143613,-0.208279,-0.327278,-0.311603,-0.359937,0.27705,0.323934,0.306297,0.239296,1.69119,1.7703,1.81406,1.81252,2.4771,2.46161,2.45679,2.4592,2.79817,2.82386,2.83912,2.81775,3.00049,2.97627,2.93661,2.94067,2.99074,2.96593,2.99899,2.96705,2.88989,2.92179,2.9298,2.91171,2.71988,2.73911,2.73746,2.74433,2.4951,2.50621,2.51816,2.5237,2.24442,2.27068,2.24859,2.23194,1.6635,1.63844,1.6113,1.64634,-0.0496385,-0.168562,-0.166756,-0.210347,-0.471504,-0.512969,-0.532685,-0.511666,-0.502861,-0.456423,-0.442457,-0.418938,-0.415929,-0.383616,-0.366391,-0.36618,-0.37272,-0.356803,-0.332732,-0.349511,-0.314751,-0.283953,-0.246761,-0.240073,-0.240451,-0.191496,-0.169218,
847,3,Line._bn_l38-ramal,C,-0.05686,-0.0634666,-0.0556025,-0.06132,-0.0599947,-0.0536403,-0.0652753,-0.0568374,-0.0543903,-0.0606843,-0.0523005,-0.0542659,-0.0587893,-0.05254,-0.0631354,-0.0695446,-0.0676762,-0.0617401,-0.0654997,-0.0525353,-0.0676416,-0.0542188,-0.0629405,-0.0603091,-0.0618577,-0.0429251,-0.0497508,-0.054715,-0.0515231,-0.0645695,-0.0385183,-0.0744646,-0.0622713,-0.0462561,-0.0466383,-0.0915651,-0.076067,-0.0687723,-0.127502,-0.0698684,-0.140852,-0.0864071,-0.120076,-0.102656,-0.102092,-0.106266,-0.0612797,-0.0811013,-0.0788451,-0.0531533,-0.0531846,-0.0626967,-0.0700773,-0.131857,-0.0778526,-0.101664,-0.0763888,-0.0641571,-0.0675774,-0.0787923,-0.110616,-0.0788731,-0.0585993,-0.0573679,-0.0532263,-0.0629175,-0.103184,-0.120426,-0.118444,-0.244375,-0.333258,-0.273294,-0.197443,-0.265348,-0.251286,-0.364698,-0.293719,-0.280923,-0.296224,-0.263195,-0.28141,-0.275832,-0.247394,-0.186006,-0.226685,-0.311963,-0.23317,-0.185804,-0.170786,-0.155972,-0.158265,-0.0986968,-0.0770316,-0.0644974,-0.0631699,-0.0568597,
848,3,Line._an_l39-ramal,C,-0.19934,-0.190659,-0.174668,-0.165984,-0.156286,-0.15945,-0.142262,-0.146285,-0.139706,-0.131918,-0.129738,-0.136344,-0.132291,-0.133202,-0.127592,-0.122168,-0.133983,-0.135243,-0.131164,-0.147468,-0.169213,-0.245388,-0.385637,-0.367012,-0.424,-0.244501,-0.189944,-0.210436,-0.288241,-0.301672,-0.207372,-0.155209,-0.157015,-0.151375,-0.170111,-0.175937,-0.172972,-0.206114,-0.17458,-0.155966,-0.182059,-0.204873,-0.234553,-0.283155,-0.278095,-0.25801,-0.288648,-0.247884,-0.287293,-0.257991,-0.218797,-0.208954,-0.231183,-0.260736,-0.237261,-0.23927,-0.230937,-0.250177,-0.236656,-0.222124,-0.215386,-0.232661,-0.200935,-0.227672,-0.247788,-0.254441,-0.284374,-0.316589,-0.274621,-0.341805,-0.47852,-0.475924,-0.526427,-0.556134,-0.60499,-0.628345,-0.603462,-0.593069,-0.538332,-0.521746,-0.494105,-0.49047,-0.452303,-0.431932,-0.431695,-0.4395,-0.420625,-0.392196,-0.411933,-0.37095,-0.334669,-0.29074,-0.282848,-0.283269,-0.225596,-0.199345,
849,3,Reactor.gnd_r01,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
850,3,Reactor.gnd_r02,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
851,3,Reactor.gnd_r03,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
852,3,Reactor.gnd_r04,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
853,3,Reactor.gnd_r05,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
854,3,Reactor.gnd_r06,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
855,3,Reactor.gnd_r07,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
856,3,Reactor.gnd_r08,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
857,3,Reactor.gnd_r09,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
858,3,Reactor.gnd_r10,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
859,3,Reactor.gnd_r11,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
860,3,Reactor.gnd_r12,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
861,3,Reactor.gnd_r13,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
862,3,Reactor.gnd_r14,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
863,3,Reactor.gnd_r15,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
864,3,Reactor.gnd_r16,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
865,3,Reactor.gnd_r17,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
866,3,Reactor.gnd_r18,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
867,3,Reactor.gnd_r19,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
868,3,Reactor.gnd_r20,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
869,3,Reactor.gnd_r21,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
870,3,Reactor.gnd_r22,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
871,3,Reactor.gnd_r23,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
872,3,Reactor.gnd_r24,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
873,3,Reactor.gnd_r25,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
874,3,Reactor.gnd_r26,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
875,3,Reactor.gnd_r27,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
876,3,Reactor.gnd_r28,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
877,3,Transformer.t1,C,2.03259,1.98522,1.77694,1.7971,1.72743,1.67948,1.66612,1.59666,1.59872,1.57843,1.56625,1.53209,1.56376,1.52369,1.54408,1.52444,1.47174,1.59458,1.47967,1.63446,1.88483,2.34106,3.1656,3.41654,3.74156,3.532,3.32037,3.41702,3.67021,0.432062,0.0695671,0.0495478,0.0484221,-1.46352,-1.52132,-1.34537,-1.45131,-2.06445,-1.82903,-2.15552,-1.97861,-2.57921,-2.37114,-1.87259,-1.80855,-2.25196,-2.17695,-2.51476,-2.19037,-2.2747,-2.54877,-2.53235,-2.35517,-1.7928,-2.01173,-1.86632,-1.95008,-1.35148,-1.44152,-1.47528,-1.37637,-0.778216,-0.895325,-0.770222,-0.596241,0.790978,0.677731,1.07741,1.18571,5.53855,6.34942,6.70072,6.69847,5.33079,5.43827,5.44349,5.19911,5.11134,4.87888,4.62825,4.6262,4.46701,4.13616,3.89383,3.88551,3.88296,3.68925,3.4538,3.41442,3.21885,3.02269,2.6753,2.54284,2.57931,2.16753,2.03263,
878,3,Load.c01,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
879,3,Load.c02,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
880,3,Load.c03,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
881,3,Load.c04,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
882,3,Load.c05,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
883,3,Load.c06,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
884,3,Load.c07,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
885,3,Load.c08,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
886,3,Load.c09,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
