t, Iteration, LoadMultiplier, Mode, LoadModel, PVSystemModel,  Qnominalperphase, Pnominalperphase, CurrentType, |Iinj1|, |Iinj2|, |Iinj3|, |Iterm1|, |Iterm2|, |Iterm3|, |Vterm1|, |Vterm2|, |Vterm3|,Vthev, Theta
2700, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     81.8,     81.8,     81.8, 
2700, 6, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     81.9,     81.9,     81.9, 
2700, 7, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     81.9,     81.9,     81.9, 
2700, 8, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     81.8,     81.8,     81.8, 
2700, 9, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     81.9,     81.9,     81.9, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     81.8,     81.8,     81.8, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     81.8,     81.8,     81.8, 
2700, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     81.8,     81.9,     81.8, 
0, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     81.8,     81.8,     81.8, 
0, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     81.9,     81.9,     81.9, 
0, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     81.8,     81.8,     81.8, 
0, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     81.9,     81.9,     81.9, 
0, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     81.9,     81.9,     81.9, 
0, 6, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     81.9,     81.9,     81.9, 
0, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     81.9,     81.9,     81.9, 
0, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     81.9,     81.9,     81.9, 
0, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     81.9,     81.9,     81.9, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     81.9,     81.9,     81.9, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.0,     89.0,     89.0, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.3,     85.3,     85.3, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     83.5,     83.5,     83.5, 
900, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     86.6,     86.6,     86.6, 
900, 6, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.7,     85.7,     85.7, 
900, 7, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     84.5,     84.5,     84.5, 
900, 8, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.7,     85.7,     85.7, 
900, 9, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.7,     85.7,     85.7, 
900, 10, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.0,     85.0,     85.0, 
900, 11, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.4,     85.4,     85.4, 
900, 12, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.5,     85.5,     85.5, 
900, 13, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.3,     85.3,     85.3, 
900, 14, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.4,     85.4,     85.4, 
900, 15, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.5,     85.5,     85.5, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.3,     85.3,     85.3, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.1,     85.1,     85.1, 
1800, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.4,     85.4,     85.4, 
1800, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.4,     85.4,     85.4, 
1800, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.2,     85.2,     85.2, 
1800, 6, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.3,     85.3,     85.3, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.3,     85.3,     85.3, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.3,     85.3,     85.3, 
1800, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.3,     85.3,     85.3, 
1800, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.3,     85.3,     85.3, 
1800, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.3,     85.3,     85.3, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.3,     85.3,     85.3, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.3,     85.3,     85.3, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.3,     85.3,     85.3, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.2,     85.2,     85.2, 
2700, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.3,     85.3,     85.3, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.3,     85.3,     85.3, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.2,     85.2,     85.2, 
2700, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.3,     85.3,     85.3, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.3,     85.3,     85.3, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.3,     85.3,     85.3, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.3,     85.3,     85.3, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.3,     85.3,     85.3, 
0, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.3,     85.3,     85.3, 
0, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.4,     85.4,     85.4, 
0, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.3,     85.3,     85.3, 
0, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.3,     85.3,     85.3, 
0, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.4,     85.4,     85.4, 
0, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.3,     85.3,     85.3, 
0, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.3,     85.3,     85.3, 
0, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.3,     85.3,     85.3, 
0, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.3,     85.3,     85.3, 
0, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.3,     85.3,     85.3, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.3,     85.3,     85.3, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.1,     93.1,     93.1, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.2,     90.2,     90.2, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     87.1,     87.1,     87.1, 
900, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.9,     89.9,     89.9, 
900, 6, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.4,     90.4,     90.4, 
900, 7, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     88.7,     88.7,     88.7, 
900, 8, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.1,     89.1,     89.1, 
900, 9, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.9,     89.9,     89.9, 
900, 10, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.3,     89.3,     89.3, 
900, 11, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.2,     89.2,     89.2, 
900, 12, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.5,     89.5,     89.5, 
900, 13, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.5,     89.5,     89.5, 
900, 14, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.3,     89.3,     89.3, 
900, 15, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.4,     89.4,     89.4, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.4,     89.4,     89.4, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.3,     89.3,     89.3, 
1800, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.4,     89.4,     89.4, 
1800, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.4,     89.4,     89.4, 
1800, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.4,     89.4,     89.4, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.3,     89.3,     89.3, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.4,     89.4,     89.4, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.4,     89.4,     89.4, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.4,     89.4,     89.4, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.4,     89.4,     89.4, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.0,     89.0,     89.0, 
2700, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.3,     89.3,     89.3, 
2700, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.4,     89.4,     89.4, 
2700, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.2,     89.2,     89.2, 
2700, 6, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.2,     89.2,     89.2, 
2700, 7, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.3,     89.3,     89.3, 
2700, 8, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.3,     89.3,     89.3, 
2700, 9, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.2,     89.2,     89.2, 
2700, 10, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.3,     89.3,     89.3, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.3,     89.3,     89.3, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.3,     89.3,     89.3, 
0, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.3,     89.3,     89.3, 
0, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.6,     89.6,     89.6, 
0, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.3,     89.3,     89.3, 
0, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.2,     89.2,     89.2, 
0, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.4,     89.4,     89.4, 
0, 6, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.4,     89.4,     89.4, 
0, 7, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.3,     89.3,     89.3, 
0, 8, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.4,     89.4,     89.4, 
0, 9, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.4,     89.4,     89.4, 
0, 10, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.3,     89.3,     89.3, 
0, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.3,     89.3,     89.3, 
0, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.4,     89.4,     89.4, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     89.4,     89.4,     89.4, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.2,      5.2,      5.2,      5.2,      5.2,      5.2,     96.5,     96.5,     96.5, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.1,      5.1,      5.1,      5.1,      5.1,      5.1,     95.0,     95.0,     95.0, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     91.6,     91.6,     91.6, 
900, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.2,     93.2,     93.2, 
900, 6, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.1,      5.1,      5.1,      5.1,      5.1,      5.1,     94.6,     94.6,     94.6, 
900, 7, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.4,     93.4,     93.4, 
900, 8, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.0,     93.0,     93.0, 
900, 9, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.7,     93.7,     93.7, 
900, 10, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.7,     93.7,     93.7, 
900, 11, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.3,     93.3,     93.3, 
900, 12, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.4,     93.4,     93.4, 
900, 13, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.6,     93.6,     93.6, 
900, 14, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.5,     93.5,     93.5, 
900, 15, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.4,     93.4,     93.4, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.5,     93.5,     93.5, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.4,     93.4,     93.4, 
1800, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.5,     93.5,     93.5, 
1800, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.5,     93.5,     93.5, 
1800, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.5,     93.5,     93.5, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.4,     93.4,     93.4, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     92.9,     92.9,     92.9, 
1800, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.0,     93.0,     93.0, 
1800, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.3,     93.3,     93.3, 
1800, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.1,     93.1,     93.1, 
1800, 6, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.0,     93.0,     93.0, 
1800, 7, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.1,     93.1,     93.1, 
1800, 8, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.1,     93.1,     93.1, 
1800, 9, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.1,     93.1,     93.1, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.1,     93.1,     93.1, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     92.8,     92.8,     92.8, 
1800, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.1,     93.1,     93.1, 
1800, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.1,     93.1,     93.1, 
1800, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.0,     93.0,     93.0, 
